,Month,Hour,Value,DIR,SPD,TEMP,Value_1,TEMP_1,SPD_1,DIR_1,Value_2,TEMP_2,SPD_2,DIR_2,Value_3,TEMP_3,SPD_3,DIR_3,Value_4,TEMP_4,SPD_4,DIR_4,Value_5,TEMP_5,SPD_5,DIR_5,HUM,HUM_1,HUM_2,HUM_3,HUM_4,HUM_5,day_week_cat
4825,6,15,2.0,270.0,6.43736,11.11111111111111,4.0,12.777777777777779,3.21868,990.0,6.999999999999999,12.777777777777779,14.48406,990.0,8.0,16.11111111111111,17.70274,990.0,3.0,17.22222222222222,17.70274,350.0,4.0,17.22222222222222,14.48406,990.0,46.27635891221943,44.92675003361713,44.92675003361713,30.830319466081058,28.729711933850705,26.475988673543494,5
4826,6,6,5.0,290.0,20.92142,20.555555555555557,4.0,18.88888888888889,28.96812,990.0,4.0,20.0,17.70274,990.0,5.0,17.77777777777778,17.70274,300.0,3.0,17.22222222222222,20.92142,10.0,22.000000000000004,13.88888888888889,3.21868,990.0,20.634764541571474,22.882684580244238,21.355288277881957,25.563877552252702,26.475988673543494,41.788437686086105,6
4827,6,7,2.0,990.0,17.70274,22.22222222222222,5.0,20.555555555555557,20.92142,290.0,4.0,18.88888888888889,28.96812,990.0,4.0,20.0,17.70274,990.0,5.0,17.77777777777778,17.70274,300.0,3.0,17.22222222222222,20.92142,10.0,17.15071402740626,20.634764541571474,22.882684580244238,21.355288277881957,25.563877552252702,26.475988673543494,6
4828,6,8,13.000000000000002,990.0,20.92142,21.11111111111111,2.0,22.22222222222222,17.70274,990.0,5.0,20.555555555555557,20.92142,290.0,4.0,18.88888888888889,28.96812,990.0,4.0,20.0,17.70274,990.0,5.0,17.77777777777778,17.70274,300.0,18.356172300578184,17.15071402740626,20.634764541571474,22.882684580244238,21.355288277881957,25.563877552252702,6
4829,6,9,9.000000000000002,250.0,14.48406,21.666666666666668,13.000000000000002,21.11111111111111,20.92142,990.0,2.0,22.22222222222222,17.70274,990.0,5.0,20.555555555555557,20.92142,290.0,4.0,18.88888888888889,28.96812,990.0,4.0,20.0,17.70274,990.0,16.318912032620357,18.356172300578184,17.15071402740626,20.634764541571474,22.882684580244238,21.355288277881957,6
4830,6,10,6.0,290.0,17.70274,21.11111111111111,9.000000000000002,21.666666666666668,14.48406,250.0,13.000000000000002,21.11111111111111,20.92142,990.0,2.0,22.22222222222222,17.70274,990.0,5.0,20.555555555555557,20.92142,290.0,4.0,18.88888888888889,28.96812,990.0,15.517492662845983,16.318912032620357,18.356172300578184,17.15071402740626,20.634764541571474,22.882684580244238,6
4831,6,11,4.0,310.0,20.92142,22.22222222222222,6.0,21.11111111111111,17.70274,290.0,9.000000000000002,21.666666666666668,14.48406,250.0,13.000000000000002,21.11111111111111,20.92142,990.0,2.0,22.22222222222222,17.70274,990.0,5.0,20.555555555555557,20.92142,290.0,14.498451786403397,15.517492662845983,16.318912032620357,18.356172300578184,17.15071402740626,20.634764541571474,6
4832,6,12,55.0,990.0,20.92142,20.0,4.0,22.22222222222222,20.92142,310.0,6.0,21.11111111111111,17.70274,290.0,9.000000000000002,21.666666666666668,14.48406,250.0,13.000000000000002,21.11111111111111,20.92142,990.0,2.0,22.22222222222222,17.70274,990.0,20.49085314285063,14.498451786403397,15.517492662845983,16.318912032620357,18.356172300578184,17.15071402740626,6
4833,6,13,5.0,990.0,14.48406,18.88888888888889,55.0,20.0,20.92142,990.0,4.0,22.22222222222222,20.92142,310.0,6.0,21.11111111111111,17.70274,290.0,9.000000000000002,21.666666666666668,14.48406,250.0,13.000000000000002,21.11111111111111,20.92142,990.0,22.882684580244238,20.49085314285063,14.498451786403397,15.517492662845983,16.318912032620357,18.356172300578184,6
4834,6,14,8.0,70.0,6.43736,17.22222222222222,5.0,18.88888888888889,14.48406,990.0,55.0,20.0,20.92142,990.0,4.0,22.22222222222222,20.92142,310.0,6.0,21.11111111111111,17.70274,290.0,9.000000000000002,21.666666666666668,14.48406,250.0,25.40911784173324,22.882684580244238,20.49085314285063,14.498451786403397,15.517492662845983,16.318912032620357,6
4835,6,15,13.000000000000002,50.0,6.43736,12.222222222222221,8.0,17.22222222222222,6.43736,70.0,5.0,18.88888888888889,14.48406,990.0,55.0,20.0,20.92142,990.0,4.0,22.22222222222222,20.92142,310.0,6.0,21.11111111111111,17.70274,290.0,32.28693767975646,25.40911784173324,22.882684580244238,20.49085314285063,14.498451786403397,15.517492662845983,6
4836,6,16,9.000000000000002,170.0,11.26538,8.88888888888889,13.000000000000002,12.222222222222221,6.43736,50.0,8.0,17.22222222222222,6.43736,70.0,5.0,18.88888888888889,14.48406,990.0,55.0,20.0,20.92142,990.0,4.0,22.22222222222222,20.92142,310.0,37.080480243501846,32.28693767975646,25.40911784173324,22.882684580244238,20.49085314285063,14.498451786403397,6
4837,6,17,6.0,190.0,6.43736,7.777777777777778,9.000000000000002,8.88888888888889,11.26538,170.0,13.000000000000002,12.222222222222221,6.43736,50.0,8.0,17.22222222222222,6.43736,70.0,5.0,18.88888888888889,14.48406,990.0,55.0,20.0,20.92142,990.0,43.467809689683634,37.080480243501846,32.28693767975646,25.40911784173324,22.882684580244238,20.49085314285063,6
4838,6,18,8.0,70.0,3.21868,7.222222222222222,6.0,7.777777777777778,6.43736,190.0,9.000000000000002,8.88888888888889,11.26538,170.0,13.000000000000002,12.222222222222221,6.43736,50.0,8.0,17.22222222222222,6.43736,70.0,5.0,18.88888888888889,14.48406,990.0,45.14741444059202,43.467809689683634,37.080480243501846,32.28693767975646,25.40911784173324,22.882684580244238,6
4839,6,19,6.0,990.0,3.21868,3.888888888888889,8.0,7.222222222222222,3.21868,70.0,6.0,7.777777777777778,6.43736,190.0,9.000000000000002,8.88888888888889,11.26538,170.0,13.000000000000002,12.222222222222221,6.43736,50.0,8.0,17.22222222222222,6.43736,70.0,52.32021187855719,45.14741444059202,43.467809689683634,37.080480243501846,32.28693767975646,25.40911784173324,6
4840,6,5,6.0,990.0,20.92142,23.88888888888889,8.0,22.77777777777778,6.43736,990.0,10.0,21.11111111111111,6.43736,230.0,10.0,18.88888888888889,6.43736,990.0,22.000000000000004,16.11111111111111,3.21868,990.0,26.000000000000004,15.0,6.43736,70.0,15.50575112073718,16.581534817101552,18.356172300578184,21.06360992422728,28.411812511907915,29.278378579829813,4
4841,6,6,6.999999999999999,320.0,14.48406,23.88888888888889,6.0,23.88888888888889,20.92142,990.0,8.0,22.77777777777778,6.43736,990.0,10.0,21.11111111111111,6.43736,230.0,10.0,18.88888888888889,6.43736,990.0,22.000000000000004,16.11111111111111,3.21868,990.0,15.50575112073718,15.50575112073718,16.581534817101552,18.356172300578184,21.06360992422728,28.411812511907915,4
4842,6,7,10.0,990.0,28.96812,26.11111111111111,6.999999999999999,23.88888888888889,14.48406,320.0,6.0,23.88888888888889,20.92142,990.0,8.0,22.77777777777778,6.43736,990.0,10.0,21.11111111111111,6.43736,230.0,10.0,18.88888888888889,6.43736,990.0,10.54372392727455,15.50575112073718,15.50575112073718,16.581534817101552,18.356172300578184,21.06360992422728,4
4843,6,8,10.0,990.0,28.96812,26.11111111111111,10.0,26.11111111111111,28.96812,990.0,6.999999999999999,23.88888888888889,14.48406,320.0,6.0,23.88888888888889,20.92142,990.0,8.0,22.77777777777778,6.43736,990.0,10.0,21.11111111111111,6.43736,230.0,10.54372392727455,10.54372392727455,15.50575112073718,15.50575112073718,16.581534817101552,18.356172300578184,4
4844,6,9,8.0,300.0,17.70274,25.0,10.0,26.11111111111111,28.96812,990.0,10.0,26.11111111111111,28.96812,990.0,6.999999999999999,23.88888888888889,14.48406,320.0,6.0,23.88888888888889,20.92142,990.0,8.0,22.77777777777778,6.43736,990.0,11.262787524406628,10.54372392727455,10.54372392727455,15.50575112073718,15.50575112073718,16.581534817101552,4
4845,6,10,8.0,990.0,25.74944,25.0,8.0,25.0,17.70274,300.0,10.0,26.11111111111111,28.96812,990.0,10.0,26.11111111111111,28.96812,990.0,6.999999999999999,23.88888888888889,14.48406,320.0,6.0,23.88888888888889,20.92142,990.0,12.264273755108693,11.262787524406628,10.54372392727455,10.54372392727455,15.50575112073718,15.50575112073718,4
4846,6,11,8.0,990.0,20.92142,23.88888888888889,8.0,25.0,25.74944,990.0,8.0,25.0,17.70274,300.0,10.0,26.11111111111111,28.96812,990.0,10.0,26.11111111111111,28.96812,990.0,6.999999999999999,23.88888888888889,14.48406,320.0,13.107873216050404,12.264273755108693,11.262787524406628,10.54372392727455,10.54372392727455,15.50575112073718,4
4847,6,12,8.0,320.0,6.43736,22.77777777777778,8.0,23.88888888888889,20.92142,990.0,8.0,25.0,25.74944,990.0,8.0,25.0,17.70274,300.0,10.0,26.11111111111111,28.96812,990.0,10.0,26.11111111111111,28.96812,990.0,14.017292965538026,13.107873216050404,12.264273755108693,11.262787524406628,10.54372392727455,10.54372392727455,4
4848,6,13,8.0,10.0,11.26538,21.11111111111111,8.0,22.77777777777778,6.43736,320.0,8.0,23.88888888888889,20.92142,990.0,8.0,25.0,25.74944,990.0,8.0,25.0,17.70274,300.0,10.0,26.11111111111111,28.96812,990.0,15.517492662845983,14.017292965538026,13.107873216050404,12.264273755108693,11.262787524406628,10.54372392727455,4
4849,6,14,5.0,40.0,14.48406,20.0,8.0,21.11111111111111,11.26538,10.0,8.0,22.77777777777778,6.43736,320.0,8.0,23.88888888888889,20.92142,990.0,8.0,25.0,25.74944,990.0,8.0,25.0,17.70274,300.0,19.657635035230108,15.517492662845983,14.017292965538026,13.107873216050404,12.264273755108693,11.262787524406628,4
4850,6,15,6.999999999999999,70.0,14.48406,18.88888888888889,5.0,20.0,14.48406,40.0,8.0,21.11111111111111,11.26538,10.0,8.0,22.77777777777778,6.43736,320.0,8.0,23.88888888888889,20.92142,990.0,8.0,25.0,25.74944,990.0,21.06360992422728,19.657635035230108,15.517492662845983,14.017292965538026,13.107873216050404,12.264273755108693,4
4851,6,16,12.0,990.0,17.70274,17.77777777777778,6.999999999999999,18.88888888888889,14.48406,70.0,5.0,20.0,14.48406,40.0,8.0,21.11111111111111,11.26538,10.0,8.0,22.77777777777778,6.43736,320.0,8.0,23.88888888888889,20.92142,990.0,22.583432855537254,21.06360992422728,19.657635035230108,15.517492662845983,14.017292965538026,13.107873216050404,4
4852,6,17,10.0,990.0,3.21868,13.88888888888889,12.0,17.77777777777778,17.70274,990.0,6.999999999999999,18.88888888888889,14.48406,70.0,5.0,20.0,14.48406,40.0,8.0,21.11111111111111,11.26538,10.0,8.0,22.77777777777778,6.43736,320.0,28.95682118820307,22.583432855537254,21.06360992422728,19.657635035230108,15.517492662845983,14.017292965538026,4
4853,6,18,9.000000000000002,990.0,6.43736,14.444444444444445,10.0,13.88888888888889,3.21868,990.0,12.0,17.77777777777778,17.70274,990.0,6.999999999999999,18.88888888888889,14.48406,70.0,5.0,20.0,14.48406,40.0,8.0,21.11111111111111,11.26538,10.0,29.117695872669636,28.95682118820307,22.583432855537254,21.06360992422728,19.657635035230108,15.517492662845983,4
4854,6,19,6.999999999999999,990.0,3.21868,10.0,9.000000000000002,14.444444444444445,6.43736,990.0,10.0,13.88888888888889,3.21868,990.0,12.0,17.77777777777778,17.70274,990.0,6.999999999999999,18.88888888888889,14.48406,70.0,5.0,20.0,14.48406,40.0,40.64474590564514,29.117695872669636,28.95682118820307,22.583432855537254,21.06360992422728,19.657635035230108,4
4855,6,20,6.0,990.0,3.21868,8.88888888888889,6.999999999999999,10.0,3.21868,990.0,9.000000000000002,14.444444444444445,6.43736,990.0,10.0,13.88888888888889,3.21868,990.0,12.0,17.77777777777778,17.70274,990.0,6.999999999999999,18.88888888888889,14.48406,70.0,43.795503994398615,40.64474590564514,29.117695872669636,28.95682118820307,22.583432855537254,21.06360992422728,4
4856,6,21,23.0,990.0,6.43736,7.777777777777778,6.0,8.88888888888889,3.21868,990.0,6.999999999999999,10.0,3.21868,990.0,9.000000000000002,14.444444444444445,6.43736,990.0,10.0,13.88888888888889,3.21868,990.0,12.0,17.77777777777778,17.70274,990.0,47.22173369622937,43.795503994398615,40.64474590564514,29.117695872669636,28.95682118820307,22.583432855537254,4
4857,6,22,27.000000000000004,30.0,11.26538,12.777777777777779,23.0,7.777777777777778,6.43736,990.0,6.0,8.88888888888889,3.21868,990.0,6.999999999999999,10.0,3.21868,990.0,9.000000000000002,14.444444444444445,6.43736,990.0,10.0,13.88888888888889,3.21868,990.0,33.820024934290274,47.22173369622937,43.795503994398615,40.64474590564514,29.117695872669636,28.95682118820307,4
4858,6,23,13.999999999999998,990.0,3.21868,13.88888888888889,27.000000000000004,12.777777777777779,11.26538,30.0,23.0,7.777777777777778,6.43736,990.0,6.0,8.88888888888889,3.21868,990.0,6.999999999999999,10.0,3.21868,990.0,9.000000000000002,14.444444444444445,6.43736,990.0,31.457561551880666,33.820024934290274,47.22173369622937,43.795503994398615,40.64474590564514,29.117695872669636,4
4859,6,0,23.0,50.0,11.26538,18.333333333333332,13.999999999999998,13.88888888888889,3.21868,990.0,27.000000000000004,12.777777777777779,11.26538,30.0,23.0,7.777777777777778,6.43736,990.0,6.0,8.88888888888889,3.21868,990.0,6.999999999999999,10.0,3.21868,990.0,24.686868000036004,31.457561551880666,33.820024934290274,47.22173369622937,43.795503994398615,40.64474590564514,0
4860,6,1,15.0,990.0,6.43736,21.11111111111111,23.0,18.333333333333332,11.26538,50.0,13.999999999999998,13.88888888888889,3.21868,990.0,27.000000000000004,12.777777777777779,11.26538,30.0,23.0,7.777777777777778,6.43736,990.0,6.0,8.88888888888889,3.21868,990.0,19.94142990521393,24.686868000036004,31.457561551880666,33.820024934290274,47.22173369622937,43.795503994398615,0
4861,6,2,17.0,130.0,35.40548,23.88888888888889,15.0,21.11111111111111,6.43736,990.0,23.0,18.333333333333332,11.26538,50.0,13.999999999999998,13.88888888888889,3.21868,990.0,27.000000000000004,12.777777777777779,11.26538,30.0,23.0,7.777777777777778,6.43736,990.0,14.26207780493805,19.94142990521393,24.686868000036004,31.457561551880666,33.820024934290274,47.22173369622937,0
4862,6,3,9.000000000000002,140.0,3.21868,25.0,17.0,23.88888888888889,35.40548,130.0,15.0,21.11111111111111,6.43736,990.0,23.0,18.333333333333332,11.26538,50.0,13.999999999999998,13.88888888888889,3.21868,990.0,27.000000000000004,12.777777777777779,11.26538,30.0,12.264273755108693,14.26207780493805,19.94142990521393,24.686868000036004,31.457561551880666,33.820024934290274,0
4863,6,4,8.0,990.0,28.96812,27.22222222222222,9.000000000000002,25.0,3.21868,140.0,17.0,23.88888888888889,35.40548,130.0,15.0,21.11111111111111,6.43736,990.0,23.0,18.333333333333332,11.26538,50.0,13.999999999999998,13.88888888888889,3.21868,990.0,10.75409069524659,12.264273755108693,14.26207780493805,19.94142990521393,24.686868000036004,31.457561551880666,0
4864,6,5,9.000000000000002,990.0,20.92142,27.77777777777778,8.0,27.22222222222222,28.96812,990.0,9.000000000000002,25.0,3.21868,140.0,17.0,23.88888888888889,35.40548,130.0,15.0,21.11111111111111,6.43736,990.0,23.0,18.333333333333332,11.26538,50.0,11.32670437773559,10.75409069524659,12.264273755108693,14.26207780493805,19.94142990521393,24.686868000036004,0
4865,6,6,11.000000000000002,140.0,11.26538,28.88888888888889,9.000000000000002,27.77777777777778,20.92142,990.0,8.0,27.22222222222222,28.96812,990.0,9.000000000000002,25.0,3.21868,140.0,17.0,23.88888888888889,35.40548,130.0,15.0,21.11111111111111,6.43736,990.0,11.543706326196146,11.32670437773559,10.75409069524659,12.264273755108693,14.26207780493805,19.94142990521393,0
4866,6,7,6.0,990.0,14.48406,30.0,11.000000000000002,28.88888888888889,11.26538,140.0,9.000000000000002,27.77777777777778,20.92142,990.0,8.0,27.22222222222222,28.96812,990.0,9.000000000000002,25.0,3.21868,140.0,17.0,23.88888888888889,35.40548,130.0,11.761956788944277,11.543706326196146,11.32670437773559,10.75409069524659,12.264273755108693,14.26207780493805,0
4867,6,8,5.0,990.0,17.70274,28.88888888888889,6.0,30.0,14.48406,990.0,11.000000000000002,28.88888888888889,11.26538,140.0,9.000000000000002,27.77777777777778,20.92142,990.0,8.0,27.22222222222222,28.96812,990.0,9.000000000000002,25.0,3.21868,140.0,11.543706326196146,11.761956788944277,11.543706326196146,11.32670437773559,10.75409069524659,12.264273755108693,0
4868,6,9,13.999999999999998,100.0,6.43736,28.88888888888889,5.0,28.88888888888889,17.70274,990.0,6.0,30.0,14.48406,990.0,11.000000000000002,28.88888888888889,11.26538,140.0,9.000000000000002,27.77777777777778,20.92142,990.0,8.0,27.22222222222222,28.96812,990.0,11.072164735961918,11.543706326196146,11.761956788944277,11.543706326196146,11.32670437773559,10.75409069524659,0
4869,6,10,9.000000000000002,990.0,28.96812,28.88888888888889,13.999999999999998,28.88888888888889,6.43736,100.0,5.0,28.88888888888889,17.70274,990.0,6.0,30.0,14.48406,990.0,11.000000000000002,28.88888888888889,11.26538,140.0,9.000000000000002,27.77777777777778,20.92142,990.0,8.96166587997484,11.072164735961918,11.543706326196146,11.761956788944277,11.543706326196146,11.32670437773559,0
4870,6,11,10.0,260.0,32.1868,27.22222222222222,9.000000000000002,28.88888888888889,28.96812,990.0,13.999999999999998,28.88888888888889,6.43736,100.0,5.0,28.88888888888889,17.70274,990.0,6.0,30.0,14.48406,990.0,11.000000000000002,28.88888888888889,11.26538,140.0,13.820012707790235,8.96166587997484,11.072164735961918,11.543706326196146,11.761956788944277,11.543706326196146,0
4871,6,12,6.0,210.0,3.21868,26.11111111111111,10.0,27.22222222222222,32.1868,260.0,9.000000000000002,28.88888888888889,28.96812,990.0,13.999999999999998,28.88888888888889,6.43736,100.0,5.0,28.88888888888889,17.70274,990.0,6.0,30.0,14.48406,990.0,14.754507533218506,13.820012707790235,8.96166587997484,11.072164735961918,11.543706326196146,11.761956788944277,0
4872,6,13,8.0,220.0,14.48406,23.88888888888889,6.0,26.11111111111111,3.21868,210.0,10.0,27.22222222222222,32.1868,260.0,9.000000000000002,28.88888888888889,28.96812,990.0,13.999999999999998,28.88888888888889,6.43736,100.0,5.0,28.88888888888889,17.70274,990.0,14.26207780493805,14.754507533218506,13.820012707790235,8.96166587997484,11.072164735961918,11.543706326196146,0
4873,6,14,6.999999999999999,230.0,28.96812,22.77777777777778,8.0,23.88888888888889,14.48406,220.0,6.0,26.11111111111111,3.21868,210.0,10.0,27.22222222222222,32.1868,260.0,9.000000000000002,28.88888888888889,28.96812,990.0,13.999999999999998,28.88888888888889,6.43736,100.0,20.367633985732315,14.26207780493805,14.754507533218506,13.820012707790235,8.96166587997484,11.072164735961918,0
4874,6,15,8.0,990.0,17.70274,22.22222222222222,6.999999999999999,22.77777777777778,28.96812,230.0,8.0,23.88888888888889,14.48406,220.0,6.0,26.11111111111111,3.21868,210.0,10.0,27.22222222222222,32.1868,260.0,9.000000000000002,28.88888888888889,28.96812,990.0,24.75069828100232,20.367633985732315,14.26207780493805,14.754507533218506,13.820012707790235,8.96166587997484,0
4875,6,16,8.0,220.0,20.92142,21.11111111111111,8.0,22.22222222222222,17.70274,990.0,6.999999999999999,22.77777777777778,28.96812,230.0,8.0,23.88888888888889,14.48406,220.0,6.0,26.11111111111111,3.21868,210.0,10.0,27.22222222222222,32.1868,260.0,26.4903304596941,24.75069828100232,20.367633985732315,14.26207780493805,14.754507533218506,13.820012707790235,0
4876,6,17,21.0,990.0,20.92142,21.11111111111111,8.0,21.11111111111111,20.92142,220.0,8.0,22.22222222222222,17.70274,990.0,6.999999999999999,22.77777777777778,28.96812,230.0,8.0,23.88888888888889,14.48406,220.0,6.0,26.11111111111111,3.21868,210.0,24.44852507233186,26.4903304596941,24.75069828100232,20.367633985732315,14.26207780493805,14.754507533218506,0
4877,6,18,11.000000000000002,160.0,17.70274,20.0,21.0,21.11111111111111,20.92142,990.0,8.0,21.11111111111111,20.92142,220.0,8.0,22.22222222222222,17.70274,990.0,6.999999999999999,22.77777777777778,28.96812,230.0,8.0,23.88888888888889,14.48406,220.0,24.146107090746458,24.44852507233186,26.4903304596941,24.75069828100232,20.367633985732315,14.26207780493805,0
